"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,12,1,23
"GM",0,8231,144032,366,5510
"Tolerant",21,170800,215110,860,14305
"Vulnerable",0,102,547,2480,2457
"Unclassified",11,4167,8937,4064,50966
