"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,455,2757,102,851
"GM",9,10248,144491,545,4832
"Tolerant",11,163055,196597,696,10390
"Vulnerable",17,194,934,1892,2408
"Unclassified",127,8074,22027,4117,58163
