"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",142,0,2,81,822
"Tolerant",4,0,1013,15,1025
"Vulnerable",5,0,169,81483,20735
"Unclassified",741,1,999,75000,299617
