"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10626,0,124,140,88188
"GM",0,0,0,2,0
"Tolerant",107,0,180,27,1
"Vulnerable",165,0,13,130327,7308
"Unclassified",2807,7,159,13375,228298
