"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,1,14,313
"GM",0,0,0,3,0
"Tolerant",1,0,2,127,850
"Vulnerable",44,3,431,83084,110482
"Unclassified",629,7,2215,50315,233328
