"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",761,1730,2636,410,8101
"GM",10179,111955,316627,16508,102067
"Tolerant",5936,260969,215762,19287,131793
"Vulnerable",834,14217,23848,4839,10989
"Unclassified",4232,14958,22148,4865,90336
