"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1502,2827,1405,717,200
"GM",2526,128619,327212,12829,3421
"Tolerant",1260,307909,234139,21330,5785
"Vulnerable",766,14943,31256,16858,933
"Unclassified",809,7137,7708,3115,260781
