"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,25,420,598,2216
"GM",53,753,14253,3394,3284
"Tolerant",1349,13714,190848,68287,65827
"Vulnerable",890,1427,64076,187802,106523
"Unclassified",826,492,10042,23220,133008
