"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,18,0,717
"GM",2,1,1,0,1063
"Tolerant",17,0,11,4,429
"Vulnerable",13,5,36,18,5781
"Unclassified",1148,57,984,989,40847
