"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,1,16,76,280
"GM",1,0,0,1,16
"Tolerant",14,1,17,25,189
"Vulnerable",77,1,34,837,2012
"Unclassified",695,58,893,1021,45842
