"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,9
"GM",0,0,0,0,19
"Tolerant",0,0,1,10,95
"Vulnerable",3,0,7,356,903
"Unclassified",54,7,77,1320,3068
