"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,5686,7207,338,8993
"GM",24,34515,114865,194,15151
"Tolerant",24,100948,27937,109,11384
"Vulnerable",1,347,234,604,3138
"Unclassified",154,10736,10771,2942,71401
