"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",512,135,88,90,227
"GM",278,2872,2672,173,480
"Tolerant",107,1529,676,97,292
"Vulnerable",176,246,160,7778,8541
"Unclassified",1460,3405,1884,19805,85318
