"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,6,5,13,45
"GM",0,18,44,16,143
"Tolerant",10,144,681,1078,2332
"Vulnerable",14,97,1900,3732,6836
"Unclassified",21,426,2285,3637,10587
