"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,1,49,167,0
"GM",5,3,10,18,0
"Tolerant",70,16,402,832,130
"Vulnerable",404,47,1084,4667,1005
"Unclassified",712,201,260,1405,22564
