"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,10,16,52,102
"GM",3,33,47,49,126
"Tolerant",23,81,806,464,482
"Vulnerable",112,175,1284,3805,3206
"Unclassified",382,522,256,1329,20692
