"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,26147,279328,2548,22711
"Tolerant",0,270659,46254,2369,20047
"Vulnerable",0,6576,4404,19409,56002
"Unclassified",7,35645,26014,17657,271479
