"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32,372,98,32,36
"GM",240,81094,299649,8489,5533
"Tolerant",76,312017,37052,3283,3371
"Vulnerable",23,8282,4754,104379,33920
"Unclassified",19,11025,6692,36061,150727
