"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,842,340,51,14
"GM",129,97104,58275,211,7374
"Tolerant",5,55540,5026,27,1370
"Vulnerable",1,1881,630,2006,252
"Unclassified",16,5153,1418,2488,184096
