"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",104,3660,1139,515,52
"GM",755,96525,52345,1735,4294
"Tolerant",216,51627,5628,420,825
"Vulnerable",163,396,86,1303,1057
"Unclassified",11,10885,2770,797,186943
