"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,5,0,0,17
"GM",763,39722,56859,749,15940
"Tolerant",191,57230,8126,36,8447
"Vulnerable",118,140,155,1000,3404
"Unclassified",3505,16259,9986,2532,199066
