"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13026,9536,3905,23291,326
"GM",1404,39806,8697,11719,337
"Tolerant",716,17050,16905,13557,1126
"Vulnerable",620,11422,12402,87615,3770
"Unclassified",399,1842,2237,12757,289516
