"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,4,0,1078
"GM",0,1726,1994,1,15288
"Tolerant",2,1453,1258,16,6163
"Vulnerable",22,1818,1040,8,247747
"Unclassified",106,1947,1300,34,79398
