"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",715,139,1697,3903,5504
"GM",121,3185,12535,4518,1360
"Tolerant",400,10799,52040,56037,11366
"Vulnerable",987,3035,52594,102178,16048
"Unclassified",2787,1628,15547,33961,62619
