"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,28,430,391,121
"GM",9,3747,15846,14278,505
"Tolerant",31,17956,54872,57796,1225
"Vulnerable",18,4431,57018,123222,5105
"Unclassified",2,203,1819,8923,87727
