"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",68,542,284,179,43
"GM",164,26324,118733,3326,2954
"Tolerant",114,129538,17599,4785,3687
"Vulnerable",35,2822,2478,44252,22288
"Unclassified",7,5390,5749,28136,50182
