"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,14777,107996,2090,10746
"Tolerant",3,104076,12780,2108,13125
"Vulnerable",0,188,84,979,172
"Unclassified",1,14967,16874,32238,136475
