"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",98,0,152,150,336
"GM",1,0,8,0,16
"Tolerant",351,145,5713,2632,2800
"Vulnerable",313,48,4828,27992,16357
"Unclassified",905,25,4519,19470,43812
