"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,10,141,372,1112
"GM",0,3,124,14,77
"Tolerant",162,182,5894,3331,5651
"Vulnerable",187,88,3471,26555,19943
"Unclassified",614,77,3098,13241,46291
