"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5312,1009,264809,607,292
"GM",106,1432,71212,149,18
"Tolerant",242644,114038,1153099,42718,8481
"Vulnerable",1830,995,47347,5681,270
"Unclassified",448,17,13509,455,82732
