"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5638,46,330904,236,4384
"GM",752,152,48496,87,407
"Tolerant",278961,57529,1108305,17706,37005
"Vulnerable",849,67,15901,8398,4325
"Unclassified",4227,338,34677,6171,93649
