"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,6
"GM",0,0,0,1,5
"Tolerant",0,0,0,1,22
"Vulnerable",1,1,1,2,62
"Unclassified",3,4,48,65,268
