"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,1,0,8
"GM",0,1,1,1,5
"Tolerant",1,0,1,2,4
"Vulnerable",6,1,5,71,92
"Unclassified",12,2,2,30,244
