"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,76,45,61,259
"GM",33,13735,77426,1052,6715
"Tolerant",55,67793,74845,4633,17852
"Vulnerable",154,892,8270,27602,13406
"Unclassified",1240,8936,42045,35514,137611
