"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,44,40,43,1001
"GM",7,10352,71887,995,13245
"Tolerant",34,68028,80182,5141,40487
"Vulnerable",8,781,7478,39016,42604
"Unclassified",525,8814,26359,29150,94024
