"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,18,4,139
"GM",67,11532,93092,3247,2158
"Tolerant",370,80405,79255,6710,4854
"Vulnerable",889,1103,10817,38182,2548
"Unclassified",205,3247,6636,2170,192602
