"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23414,12450,224090,46,2152
"GM",22894,27584,47672,9,675
"Tolerant",230127,198209,580892,323,4981
"Vulnerable",39,23,2670,634,86
"Unclassified",7561,2530,10298,362,192533
