"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11554,495,185121,4,2663
"GM",1565,1060,14099,1,2124
"Tolerant",216366,32234,839646,2286,29567
"Vulnerable",28,46,502,2311,650
"Unclassified",5961,1794,30304,924,210949
