"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,1,9,90,134
"GM",29,6,24,222,329
"Tolerant",5,5,10,94,185
"Vulnerable",69,38,108,25772,6507
"Unclassified",796,76,796,8593,10882
