"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,10,12,468,2390
"GM",3,21,11,67,141
"Tolerant",1,1,2,18,87
"Vulnerable",29,48,42,1403,4942
"Unclassified",647,235,335,9422,34519
