"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55,1,353,26,330
"GM",2,1,5,0,7
"Tolerant",1238,177,35604,688,1635
"Vulnerable",107,7,995,1061,5327
"Unclassified",304,35,5290,8284,100375
