"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",154,353,10387,169,983
"GM",1,14,200,5,36
"Tolerant",483,184,28122,351,1963
"Vulnerable",47,5,907,706,2174
"Unclassified",95,31,2827,5754,105956
