"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,10,69,223,264
"GM",50,467,1557,1369,1069
"Tolerant",13,133,230,638,361
"Vulnerable",100,73,348,72847,9140
"Unclassified",795,193,2768,15958,16183
