"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,41,72,132,154
"GM",6,187,106,25,73
"Tolerant",80,478,638,167,396
"Vulnerable",67,79,123,14295,12214
"Unclassified",105,198,603,2653,91975
