"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",410,181,31286,4352,1058
"GM",64,2020,7455,1358,363
"Tolerant",7589,3928,278509,119573,5617
"Vulnerable",922,1477,98601,180970,52963
"Unclassified",179,741,16831,101010,287798
