"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,64,19,15,850
"GM",98,38574,75983,402,7323
"Tolerant",58,83006,6330,504,5286
"Vulnerable",35,991,381,9155,12004
"Unclassified",670,10117,6574,15114,114424
