"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,14,3,7,251
"GM",11,30773,72357,384,6054
"Tolerant",11,61513,14619,452,6845
"Vulnerable",18,567,544,2213,3597
"Unclassified",792,14665,17527,24813,129953
