"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93,2,163,256,862
"GM",35,324,792,272,491
"Tolerant",173,477,9472,1561,3811
"Vulnerable",331,71,1589,38507,17423
"Unclassified",3120,108,2112,52423,112436
