"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",293,3107,358,2212,7721
"GM",492,34518,2481,5355,17381
"Tolerant",54,2944,1474,707,2939
"Vulnerable",551,6226,773,18061,30306
"Unclassified",1278,13530,3181,18536,49462
