"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",141,872,100,479,568
"GM",115,51353,4714,9381,1731
"Tolerant",46,8217,2054,1227,269
"Vulnerable",117,2303,494,46874,2857
"Unclassified",357,4040,1576,6645,77410
