"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,0,54,277,1601
"GM",0,0,4,19,5
"Tolerant",70,2,7969,1947,5500
"Vulnerable",137,0,1422,96883,112570
"Unclassified",112,3,1572,11393,81692
