"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,1,130,247,199
"GM",4,0,30,11,15
"Tolerant",117,1,8643,2234,787
"Vulnerable",169,8,1944,176953,50784
"Unclassified",85,1,453,10073,70303
