"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,151
"GM",0,896,140,65,1055
"Tolerant",0,284,346,50,867
"Vulnerable",1,95,126,1640,10479
"Unclassified",31,1324,1078,6421,111728
