"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,36,18,16,23
"GM",612,35415,218109,2063,2313
"Tolerant",1116,224379,44974,2154,1969
"Vulnerable",11,648,986,2880,3087
"Unclassified",270,6635,8216,4503,61235
