"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,22,39,3,186
"GM",80,30751,199195,245,13481
"Tolerant",108,209941,52741,369,27704
"Vulnerable",10,307,500,533,2030
"Unclassified",146,12676,19000,2260,49343
