"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12927,2492,2145,4833,13956
"GM",1202,1621,1389,1087,1163
"Tolerant",1886,1023,1191,1754,2369
"Vulnerable",6570,1644,3285,7550,12840
"Unclassified",27329,1641,1623,10049,80965
