"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16407,1909,801,4971,25826
"GM",1555,2608,904,2262,1092
"Tolerant",1119,1828,1135,3943,1608
"Vulnerable",3952,2696,2064,6975,9586
"Unclassified",19717,1692,857,9641,79386
