"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,114
"GM",0,0,0,0,118
"Tolerant",1,0,0,0,297
"Vulnerable",0,0,0,0,5
"Unclassified",342,26,125,26,10995
