"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,2,4,412
"GM",1,2,3,0,682
"Tolerant",0,0,0,0,303
"Vulnerable",0,0,0,0,2
"Unclassified",111,116,293,1,10115
