"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",57,74,160,12,177
"GM",42,46763,426287,1133,4892
"Tolerant",72,468960,229667,2145,11513
"Vulnerable",3,984,2569,14732,2790
"Unclassified",207,8358,12565,8018,74016
