"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,59,65,0,124
"GM",22,58916,423354,1231,33787
"Tolerant",20,469297,151053,2040,25360
"Vulnerable",2,2259,5205,11739,6883
"Unclassified",166,20144,36279,2979,65210
