"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,2010,1084,42,276
"GM",75,38957,470358,1879,1205
"Tolerant",72,514377,174787,2372,2481
"Vulnerable",7,2354,4349,15619,6840
"Unclassified",32,2047,2419,2912,69593
