"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,1,0,1,6814
"GM",0,0,0,0,234
"Tolerant",0,0,0,0,10
"Vulnerable",0,0,0,0,7
"Unclassified",781,84,8,28,6848
