"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,3,6,8,309
"GM",9,445,835,215,6024
"Tolerant",8,257,200,137,6473
"Vulnerable",2,23,5,45,550
"Unclassified",30,633,567,635,13244
